8	的	O
9	直属	O
10	事业单位	O

1	海关总署	B-PER
2	物资	O
3	装备	O
4	采购	O
5	中心	O
6	本次	O
7	采购	O
8	的	O
9	海关	O
10	超高速	O
11	摩托艇	O
12	的	O
13	资金来源	O
14	为	O
15	财政资金	O
16	,	O
17	具备	O
18	很强	O
19	的	O
20	履约	O
21	能力	O

1	海关总署	B-PER
2	物资	O
3	装备	O
4	采购	O
5	中心	O
6	与	O
7	本	O
8	公司	O
9	不	O
10	存在	O
11	关联	O
12	关系	O

1	2	O
2	、	O
3	本次	O
4	合同	O
5	的	O
6	签订	O
7	对	O
8	公司	O
9	业务	O
10	的	O
11	独立性	O
12	无	O
13	重大	O
14	影响	O
15	,	O
16	公司	O
17	主要	O
18	业务	O
19	不会	O
20	因	O
21	履行	O
22	本合同	O
23	而	O
24	对	O
25	海关总署	I-PER
26	形成	O
27	依赖	O

1	北京东方	O
2	园林	O
3	生态	O
4	股份	O
5	有限公司	O
6	(	O
7	以下	O
8	简称	O
9	“	O
10	公司	O
11	”	O
12	或	O
13	“	O
14	东方	O
15	园林	O
16	”	O
17	)	O
18	于	O
19	近日	O
20	收到	O
21	韩城市	I-PER
22	住房	I-PER
23	和	I-PER
24	城乡规划	I-PER
25	建设局	I-PER
26	(	O
27	以下	O
28	简称	O
29	“	O
30	招标人	O
31	”	O
32	或	O
33	“	O
34	甲方	O
35	”	O
36	)	O
37	发来	O
38	的	O
39	《	O
40	中标	O
41	通知书	O
42	》	O
43	,	O
44	确认	O
45	公司	O
46	为	O
47	韩城市	O
48	三湖	O
49	及	O
50	水系	O
51	工程	O
52	PPP	O
53	项目	O
54	(	O
55	以下	O
56	简称	O
57	“	O
58	本	O
59	项目	O
60	”	O
61	)	O
62	的	O
63	中标	O
64	联合体	O

1	近日	O
2	,	O
3	中石化	O
4	石油	O
5	工程技术	O
6	服务	O
7	股份	O
8	有限公司	O
9	(	O
10	“	O
11	本	O
12	公司	O
13	”	O
14	)	O
15	全资	O
16	子公司	O
17	中石化	O
18	石油	O
19	工程建设	O
20	有限公司	O
21	中标	O
22	中国	I-PER
23	石化	I-PER
24	管道	I-PER
25	储运	I-PER
26	有限公司	I-PER
27	日照	O
28	-	O
29	濮阳	O
30	-	O
31	洛阳	O
32	原油	O
33	管道	O
34	施工	O
35	项目	O
36	招标	O
37	的	O
38	六个	O
39	标段	O
40	,	O
41	工期	O
42	24	O
43	个	O
44	月	O
45	,	O
46	中标	O
47	金额	O
48	约	O
49	为	O
50	人民币	O
51	4.47	O
52	亿元	O
53	,	O
54	约	O
55	占	O
56	本	O
57	公司	O
58	中国	O
59	会计准则	O
60	下	O

1	近日	O
2	,	O
3	北京	O
4	神州	O
5	泰岳	O
6	软件	O
7	股份	O
8	有限公司	O
9	(	O
10	以下	O
11	简称	O
12	“	O
13	公司	O
14	”	O
15	或	O
16	“	O
17	神州	O
18	泰岳	O
19	”	O
20	)	O
21	子公司	O
22	北京	O
23	融聚	O
24	世界	O
25	网络科技	O
26	有限公司	O
27	(	O
28	以下	O
29	简称	O
30	“	O
31	融聚	O
32	世界	O
33	”	O
34	)	O
35	收到	O
36	中国移动通信集团公司	I-PER
37	政企	I-PER
38	客户	I-PER
39	分公司	I-PER
40	(	O
41	以下	O
42	简称	O
43	“	O
44	中国移动	O
45	政企	O
46	分公司	O
47	”	O
48	)	O
49	发出	O
50	的	O
51	《	O
52	中选	O
53	通知书	O
54	》	O
55	,	O
56	确定	O
57	融聚	O
58	世界	O
59	为	O
60	中国移动	O
61	政企	O
62	分公司	O
63	《	O
64	和	O
65	商务	O
66	直播	O
67	终端	O
68	研发	O
69	及	O
70	量产	O
71	项目	O
72	包	O
73	一	O
74	(	O
75	4	O
76	G	O
77	直播	O
78	盒子	O
79	研发	O
80	及	O
81	量产	O
82	服务	O
83	)	O
84	》	O
85	的	O
86	中	O
87	选人	O
88	,	O
89	目前	O
90	合同	O
91	尚	O
92	在	O
93	签订	O
94	中	O

1	2004	O
2	年	O
3	11	O
4	月	O
5	17	O
6	日	O
7	,	O
8	公司	O
9	收到	O
10	山东省	I-PER
11	菏泽市	I-PER
12	德商	I-PER
13	高速公路	I-PER
14	建设	I-PER
15	协调	I-PER
16	领导小组	I-PER
17	办公室	I-PER
18	业主	O
19	招标	O
20	中标	O
21	通知书	O
22	,	O
23	公司	O
24	在	O
25	德州	O
26	至	O
27	商丘	O
28	高速公路	O
29	菏泽	O
30	段	O
31	第	O
32	1	O
33	标段	O
34	项目	O
35	业主	O
36	招标	O
37	中	O
38	中标	O

1	本次	O
2	中标	O
3	候选人	O
4	公示	O
5	媒体	O
6	是	O
7	中国移动	O
8	采购	O
9	与	O
10	招标网	O
11	,	O
12	招标人	O
13	是	O
14	中国移动通信集团	I-PER
15	广东	I-PER
16	有限公司	I-PER

1	近日	O
2	,	O
3	伟	O
4	创	O
5	自动化	O
6	与	O
7	云南	I-PER
8	阜外	I-PER
9	心血管病	I-PER
10	医院	I-PER
11	投资	I-PER
12	有限公司	I-PER
13	正式	O
14	签署	O
15	《	O
16	云南省	O
17	阜外	O
18	心血管病	O
19	医院	O
20	和	O
21	云南	O
22	泛亚	O
23	国际	O
24	心血管病	O
25	医院	O
26	地下	O
27	机械式	O
28	立体	O
29	停车场	O
30	投资	O
31	经营	O
32	管理	O
33	服务	O
34	合同	O
35	》	O
36	,	O
37	具体情况	O
38	公告	O
39	如下	O
40	:	O

1	企业	O
2	名称	O
3	:	O
4	云南	I-PER
5	阜外	I-PER
6	心血管病	I-PER
7	医院	I-PER
8	投资	I-PER
9	有限公司	I-PER
10	统一	O
11	社会	O
12	信用	O
13	代码	O
14	:	O
15	91530000091339949	O
16	D	O

1	委托人	O
2	(	O
3	甲方	O
4	)	O
5	:	O
6	云南	I-PER
7	阜外	I-PER
8	心血管病	I-PER
9	医院	I-PER
10	投资	I-PER
11	有限公司	I-PER
12	受托人	O
13	(	O
14	乙方	O
15	)	O
16	:	O
17	深圳市	O
18	伟	O
19	创	O
20	自动化	O
21	设备	O
22	有限公司	O

1	公司	O
2	为	O
3	新疆	I-PER
4	银行	I-PER
5	股份	I-PER
6	有限公司	I-PER
7	(	O
8	以下	O
9	简称	O
10	“	O
11	新疆	O
12	银行	O
13	”	O
14	)	O
15	信息	O
16	应用	O
17	系统	O
18	开发	O
19	总	O
20	集成	O
21	项目	O
22	的	O
23	中标人	O
24	,	O
25	中标	O
26	总金额	O
27	为	O
28	1.862	O
29	亿元	O
30	人民币	O

1	公司	O
2	名称	O
3	:	O
4	新疆	I-PER
5	银行	I-PER
6	股份	I-PER
7	有限公司	I-PER

1	甲方	O
2	:	O
3	新疆	I-PER
4	银行	I-PER
5	股份	I-PER
6	有限公司	I-PER

1	深圳	O
2	文科	O
3	园林	O
4	股份	O
5	有限公司	O
6	(	O
7	以下	O
8	简称	O
9	“	O
10	公司	O
11	”	O
12	)	O
13	于	O
14	2017	O
15	年	O
16	11	O
17	月	O
18	7	O
19	日	O
20	收到	O
21	苍溪县	I-PER
22	城乡建设	I-PER
23	投资	I-PER
24	有限公司	I-PER
25	发来	O
26	的	O
27	《	O
28	中标	O
29	通知书	O
30	》	O
31	,	O
32	确认	O
33	公司	O
34	与	O
35	四川省	O
36	川建	O
37	勘察	O
38	设计院	O
39	、	O
40	广州	O
41	博厦	O
42	建筑设计	O
43	研究院	O
44	有限公司	O
45	、	O
46	四川	O
47	君羊	O
48	建设	O
49	集团	O
50	有限公司	O
51	组成	O
52	的	O
53	联合体	O
54	为	O
55	“	O
56	苍溪县	O
57	嘉陵江	O
58	城区	O
59	段	O
60	河道	O
61	综合治理	O
62	工程	O
63	(	O
64	回水	O
65	湾	O
66	段	O
67	)	O
68	勘察	O
69	设计	O
70	施工	O
71	一体化	O
72	承包	O
73	(	O
74	EPC	O
75	)	O
76	项目	O
77	”	O
78	的	O
79	中标人	O

1	公司	O
2	与	O
3	项目	O
4	招标人	O
5	苍溪县	I-PER
6	城乡建设	I-PER
7	投资	I-PER
8	有限公司	I-PER
9	不	O
10	存在	O
11	关联	O
12	关系	O

1	近日	O
2	,	O
3	本	O
4	公司	O
5	收到	O
6	陕西省	I-PER
7	西咸	I-PER
8	新区	I-PER
9	秦汉	I-PER
10	新城	I-PER
11	城市	I-PER
12	建设	I-PER
13	管理	I-PER
14	一局	I-PER
15	发来	O
16	的	O
17	中标	O
18	通知书	O
19	,	O
20	确定	O
21	本	O
22	公司	O
23	中标	O
24	正阳	O
25	渭河	O
26	大桥	O
27	项目	O
28	,	O
29	中	O
30	标价	O
31	78510.77	O
32	万元	O
33	,	O
34	计划	O
35	工期	O
36	36	O
37	个	O
38	月	O

1	公司	O
2	第三届	O
3	董事会	O
4	第九十六	O
5	次	O
6	会议	O
7	于	O
8	2007	O
9	年	O
10	4	O
11	月	O
12	6	O
13	日	O
14	在	O
15	公司	O
16	本部	O
17	召开	O
18	,	O
19	应	O
20	到	O
21	董事	O
22	9	O
23	名	O
24	,	O
25	亲自	O
26	出席	O
27	6	O
28	名	O
29	,	O
30	与会	O
31	董事	O
32	经	O
33	审议	O
34	一致同意	O
35	公司	O
36	与	O
37	长	I-PER
38	飞	I-PER
39	光纤	I-PER
40	光缆	I-PER
41	有限公司	I-PER
42	(	O
43	以下	O
44	简称	O
45	“	O
46	长	O
47	飞	O
48	公司	O
49	”	O
50	)	O
51	就	O
52	加工	O
53	生产	O
54	单模	O
55	光纤	O
56	一事	O
57	进行	O
58	合作	O
59	,	O
60	并	O
61	签订	O
62	《	O
63	光纤	O
64	委托	O
65	生产	O
66	及	O
67	销售	O
68	协议	O
69	》	O
70	(	O
71	以下	O
72	简称	O
73	“	O
74	协议	O
75	”	O
76	)	O
77	的	O
78	决议	O
79	,	O
80	本	O
81	公司	O
82	于	O
83	2007	O
84	年	O
85	4	O
86	月	O
87	9	O
88	日	O
89	与	O
90	长	O
91	飞	O
92	公司	O
93	签订	O
94	了	O
95	《	O
96	光纤	O
97	委托	O
98	生产	O
99	及	O
100	销售	O
101	协议	O
102	》	O

1	我	O
2	公司	O
3	合作方	O
4	长	I-PER
5	飞	I-PER
6	光纤	I-PER
7	光缆	I-PER
8	有限公司	I-PER
9	是	O
10	目前	O
11	全球	O
12	第二	O
13	大	O
14	、	O
15	中国	O
16	第一	O
17	大	O
18	光纤	O
19	生产	O
20	企业	O
21	及	O
22	全球	O
23	第三	O
24	大	O
25	光缆	O
26	生产	O
27	企业	O
28	,	O
29	具有	O
30	完备	O
31	的	O
32	光棒	O
33	—	O
34	光纤	O
35	—	O
36	光缆	O
37	产业链	O
38	及	O
39	上游	O
40	光棒	O
41	的	O
42	供应	O
43	能力	O
44	和	O
45	领先	O
46	的	O
47	技术	O
48	优势	O

1	同方	O
2	股份	O
3	有限公司	O
4	(	O
5	以下	O
6	简称	O
7	“	O
8	公司	O
9	”	O
10	)	O
11	于	O
12	2016	O
13	年	O
14	11	O
15	月	O
16	14	O
17	日	O
18	收到	O
19	玉溪市	I-PER
20	住房	I-PER
21	和	I-PER
22	城乡	I-PER
23	建设局	I-PER
24	(	O
25	以下	O
26	简称	O
27	“	O
28	采购	O
29	人	O
30	”	O
31	)	O
32	发来	O
33	的	O
34	《	O
35	玉溪市	O
36	海绵	O
37	城市	O
38	试点区	O
39	玉溪	O
40	大河	O
41	以北	O
42	片区	O
43	海绵	O
44	工程项目	O
45	中标	O
46	通知书	O
47	》	O
48	,	O
49	确认	O
50	公司	O
51	为	O
52	玉溪市	O
53	海绵	O
54	城市	O
55	试点区	O
56	玉溪	O
57	大河	O
58	以北	O
59	片区	O
60	海绵	O
61	工程	O
62	PPP	O
63	项目	O
64	(	O
65	以下	O
66	简称	O
67	“	O
68	本	O
69	项目	O
70	”	O
71	)	O
72	中标	O
73	联合体	O
74	单位	O

1	司	O
2	”	O
3	或	O
4	“	O
5	乙方	O
6	1	O
7	”	O
8	)	O
9	、	O
10	广东	I-PER
11	东北	I-PER
12	电力工程	I-PER
13	设计	I-PER
14	有限公司	I-PER
15	(	O
16	以下	O
17	简称	O
18	乙方	O
19	2	O
20	)	O
21	、	O
22	河北省	O
23	电力	O
24	勘测	O
25	设计	O
26	研究院	O
27	(	O
28	以下	O
29	简称	O
30	乙方	O
31	3	O
32	)	O
33	共同	O
34	组成	O
35	联合体	O
36	与	O
37	内蒙古	O
38	东源	O
39	科技	O
40	有限公司	O
41	(	O
42	以下	O
43	简称	O
44	“	O
45	甲方	O
46	”	O
47	或	O
48	“	O
49	东源	O
50	科技	O
51	”	O
52	)	O
53	签订	O
54	了	O
55	《	O
56	内蒙古	O
57	东源	O
58	科技	O
59	有限公司	O
60	2	O

1	2	O
2	、	O
3	联合体	O
4	中	O
5	的	O
6	“	O
7	广东	I-PER
8	东北	I-PER
9	电力工程	I-PER
10	设计	I-PER
11	有限公司	I-PER
12	”	O
13	为	O
14	首航	O
15	节能	O
16	控股	O
17	的	O
18	公司	O
19	,	O
20	具备	O
21	电力行业	O
22	乙级	O
23	资质	O
24	;	O
25	联合体	O
26	中	O
27	的	O
28	“	O
29	河北省	O
30	电力	O
31	勘测	O
32	设计	O
33	研究院	O
34	”	O
35	具备	O
36	电力行业	O
37	甲级	O
38	资质	O

1	本	O
2	公司	O
3	于	O
4	2015	O
5	年	O
6	3	O
7	月	O
8	4	O
9	日	O
10	收到	O
11	中招	O
12	国际	O
13	招标	O
14	有限公司	O
15	的	O
16	通知	O
17	,	O
18	本	O
19	公司	O
20	中标	O
21	长安	I-PER
22	福特	I-PER
23	汽车	I-PER
24	有限公司	I-PER
25	哈尔滨	O
26	工厂	O
27	总装	O
28	生产线	O
29	项目	O
30	,	O
31	中标	O
32	合同价	O
33	为	O
34	人民币	O
35	9780	O
36	万元	O
37	,	O
38	合同	O
39	竣工	O
40	期	O
41	预计	O
42	为	O
43	2016	O
44	年	O
45	8	O
46	月	O
47	31	O
48	日	O

1	长安	B-PER
2	福特	I-PER
3	汽车	I-PER
4	有限公司	I-PER
5	成立	O
6	于	O
7	2001	O
8	年	O
9	4	O
10	月	O
11	25	O
12	日	O
13	,	O
14	坐落	O
15	在	O
16	重庆市	O
17	,	O
18	由	O
19	长安汽车	O
20	股份	O
21	有限公司	O
22	和	O
23	福特汽车公司	O
24	共同	O
25	出资	O
26	成立	O
27	的	O
28	汽车	O
29	合资	O
30	厂商	O

1	长安	B-PER
2	福特	I-PER
3	汽车	I-PER
4	有限公司	I-PER
5	与	O
6	本	O
7	公司	O
8	不	O
9	存在	O
10	关联	O
11	关系	O

1	长安	B-PER
2	福特	I-PER
3	汽车	I-PER
4	有限公司	I-PER
5	上	O
6	一	O
7	会计年度	O
8	(	O
9	2014	O
10	年度	O
11	)	O
12	与	O
13	本	O
14	公司	O
15	发生	O
16	的	O
17	类似	O
18	业务	O
19	交易	O
20	金额	O
21	为	O
22	3937.37	O
23	万元	O
24	人民币	O

1	1	O
2	、	O
3	合同	O
4	类型	O
5	及	O
6	金额	O
7	:	O
8	河南	O
9	森源	O
10	电气	O
11	股份	O
12	有限公司	O
13	(	O
14	以下	O
15	简称	O
16	“	O
17	森源	O
18	电气	O
19	”	O
20	或	O
21	“	O
22	公司	O
23	”	O
24	)	O
25	拟	O
26	与	O
27	控股	O
28	股东	O
29	河南	I-PER
30	森源	I-PER
31	集团	I-PER
32	有限公司	I-PER
33	(	O
34	以下	O
35	简称	O
36	“	O
37	森源	O
38	集团	O
39	”	O
40	)	O
41	签订	O
42	《	O
43	禹州市	O
44	1000	O
45	MWp	O
46	光伏	O
47	电站	O
48	项目	O
49	EPC	O
50	总	O
51	承包合同	O
52	》	O
53	(	O
54	以下	O
55	简称	O
56	“	O
57	合同	O
58	”	O
59	或	O
60	“	O
61	EPC	O
62	合同	O
63	”	O
64	)	O
65	,	O
66	合同	O
67	类型	O
68	为	O
69	工程	O
70	承包合同	O
71	,	O
72	由	O
73	森源	O
74	电气	O
75	承担	O
76	禹州	O
77	1000	O
78	MWp	O
79	光伏	O
80	电站	O
81	项目	O
82	的	O
83	EPC	O
84	总	O
85	承包	O
86	工作	O
87	,	O
88	合同	O
89	金额	O
90	合计	O
91	约	O
92	85	O
93	亿元	O

1	发包人	O
2	:	O
3	河南	I-PER
4	森源	I-PER
5	集团	I-PER
6	有限公司	I-PER
7	承包人	O
8	:	O
9	河南	O
10	森源	O
11	电气	O
12	股份	O
13	有限公司	O
14	依照	O
15	《	O
16	中华人民共和国	O
17	合同法	O
18	》	O
19	、	O
20	《	O
21	中华人民共和国	O
22	建筑	O
23	法	O
24	》	O
25	及	O
26	相关	O
27	法律	O
28	、	O
29	行政	O
30	法规	O
31	,	O
32	遵循	O
33	平等	O
34	、	O
35	自愿	O
36	、	O
37	公平	O
38	和	O
39	诚信	O
40	原则	O
41	,	O
42	合同	O
43	双方	O
44	就	O
45	禹州市	O
46	1000	O
47	MWp	O
48	光伏	O
49	电站	O
50	项目	O
51	工程	O
52	总	O
53	承包	O
54	事宜	O
55	经	O
56	协商一致	O
57	,	O
58	订立	O
59	本合同	O

1	杭州	O
2	海兴	O
3	电力	O
4	科技股份	O
5	有限公司	O
6	(	O
7	以下	O
8	简称	O
9	“	O
10	公司	O
11	”	O
12	)	O
13	于	O
14	近日	O
15	收到	O
16	国家电网	I-PER
17	公司	I-PER
18	及	O
19	国网	O
20	物资	O
21	有限公司	O
22	发给	O
23	本	O
24	公司	O
25	的	O
26	中标	O
27	通知书	O
28	,	O
29	在	O
30	“	O
31	国家电网	O
32	公司	O
33	2017	O
34	年	O
35	第二次	O
36	电能表	O
37	及	O
38	用电	O
39	信息	O
40	采集	O
41	设备	O
42	招标	O
43	活动	O
44	(	O
45	招标	O
46	编号	O
47	:	O
48	0711	O
49	-	O
50	17	O
51	OTL04022000	O
52	)	O
53	”	O
54	中	O
55	,	O
56	为此	O
57	项目	O
58	第一分	O
59	标	O
60	、	O
61	第二分	O
62	标	O
63	、	O
64	第三分	O
65	标	O
66	、	O
67	第五	O
68	分标	O
69	、	O
70	第六	O
71	分标	O
72	预	O
73	中标人	O
74	,	O
75	共中	O

1	此次	O
2	招标	O
3	活动	O
4	由	O
5	国家电网	I-PER
6	公司	I-PER
7	委托	O
8	国网	O
9	物资	O
10	有限公司	O
11	为	O
12	招标	O
13	代理	O
14	机构	O
15	,	O
16	采用	O
17	公开招标	O
18	方式	O
19	进行	O

1	国家电网	B-PER
2	公司	I-PER
3	与	O
4	本	O
5	公司	O
6	不	O
7	存在	O
8	任何	O
9	关联	O
10	关系	O

1	启迪	O
2	桑德	O
3	环境	O
4	资源	O
5	股份	O
6	有限公司	O
7	(	O
8	以下	O
9	简称	O
10	“	O
11	公司	O
12	”	O
13	)	O
14	于	O
15	2017	O
16	年	O
17	1	O
18	月	O
19	6	O
20	日	O
21	收到	O
22	招标	O
23	单位	O
24	山西省	O
25	长治市	O
26	住房	O
27	保障	O
28	和	O
29	城乡建设	O
30	管理局	O
31	(	O
32	以下	O
33	简称	O
34	“	O
35	长治市	I-PER
36	住	I-PER
37	建局	I-PER
38	”	O
39	)	O
40	发出	O
41	的	O
42	《	O
43	中标	O
44	通知书	O
45	》	O
46	,	O
47	中标	O
48	通知书	O
49	确认	O
50	公司	O
51	为	O
52	“	O
53	长治市	O
54	污泥	O
55	餐厨	O
56	垃圾处置	O
57	PPP	O
58	项目	O
59	”	O
60	的	O
61	中标	O
62	单位	O

1	2017	O
2	年	O
3	3	O
4	月	O
5	31	O
6	日	O
7	,	O
8	公司	O
9	、	O
10	公司	O
11	全资	O
12	子公司	O
13	长治市	O
14	晋清	O
15	科技	O
16	有限公司	O
17	注	O
18	(	O
19	以下	O
20	简称	O
21	“	O
22	长治	O
23	晋清	O
24	”	O
25	或	O
26	“	O
27	项目	O
28	公司	O
29	”	O
30	)	O
31	与	O
32	长治市	I-PER
33	住	I-PER
34	建局	I-PER
35	在	O
36	长治市	O
37	签署	O
38	了	O
39	《	O
40	长治市	O
41	污泥	O
42	餐厨	O
43	垃圾处置	O
44	PPP	O
45	项目	O
46	特许	O
47	经营	O
48	协议	O
49	》	O
50	(	O
51	以下	O
52	简称	O
53	“	O
54	特许	O
55	协议	O
56	”	O
57	)	O
58	,	O
59	长治市	O
60	人民政府	O
61	授权	O
62	长治市	O
63	住	O
64	建局	O
65	授予	O
66	长治	O
67	晋清	O
68	特许	O
69	经营权	O
70	,	O
71	在	O
72	特许	O
73	经营	O
74	期内	O
75	拥有	O
76	独家	O
77	的	O
78	权利	O
79	以	O
80	融资	O
81	、	O
82	设计	O
83	、	O
84	建设	O
85	、	O
86	运营	O
87	和	O
88	维护	O
89	项目	O
90	设施	O
91	并	O
92	收取	O
93	污泥	O
94	餐厨	O
95	垃圾处理	O
96	服务费	O

1	在	O
2	特许	O
3	经营	O
4	期内	O
5	,	O
6	长治	O
7	晋清	O
8	自行	O
9	承担费用	O
10	、	O
11	责任	O
12	和	O
13	风险	O
14	,	O
15	负责	O
16	项目	O
17	实施	O
18	的	O
19	投融资	O
20	、	O
21	设计	O
22	、	O
23	建设	O
24	、	O
25	运营	O
26	和	O
27	维护	O
28	,	O
29	收取	O
30	长治市	I-PER
31	住	I-PER
32	建局	I-PER
33	支付	O
34	的	O
35	污泥	O
36	餐厨	O
37	垃圾处理	O
38	服务费	O
39	,	O
40	并	O
41	于	O
42	特许	O
43	经营期	O
44	期满	O
45	时	O
46	将	O
47	项目	O
48	设施	O
49	无偿	O
50	完好	O
51	移交	O
52	给	O
53	长治市	O
54	住	O
55	建局	O
56	或	O
57	指定	O
58	机构	O
59	,	O
60	预计	O
61	该	O
62	项目	O
63	公司	O
64	内部	O
65	收益率	O
66	不	O
67	低于	O
68	8	O
69	%	O

1	1	O
2	、	O
3	最近	O
4	三个	O
5	会计年度	O
6	与	O
7	上市公司	O
8	、	O
9	项目	O
10	公司	O
11	发生	O
12	的	O
13	购销	O
14	金额	O
15	:	O
16	最近	O
17	三个	O
18	会计年度	O
19	公司	O
20	及	O
21	项目	O
22	公司	O
23	未	O
24	与	O
25	长治市	I-PER
26	住	I-PER
27	建局	I-PER
28	发生	O
29	交易	O
30	事项	O

1	2	O
2	、	O
3	履约	O
4	能力	O
5	分析	O
6	:	O
7	长治市	I-PER
8	住	I-PER
9	建局	I-PER
10	为	O
11	政府	O
12	机构	O
13	,	O
14	具备	O
15	较强	O
16	的	O
17	履约	O
18	能力	O

1	1	O
2	、	O
3	经	O
4	长治市	O
5	政府	O
6	批准	O
7	,	O
8	长治市	I-PER
9	住	I-PER
10	建局	I-PER
11	依照	O
12	本	O
13	协议	O
14	授予	O
15	项目	O
16	公司	O
17	在	O
18	特许	O
19	经营	O
20	期内	O
21	独家	O
22	的	O
23	权利	O
24	以	O
25	融资	O
26	、	O
27	设计	O
28	、	O
29	建设	O
30	、	O
31	运营	O
32	和	O
33	维护	O
34	项目	O
35	设施	O
36	并	O
37	收取	O
38	污泥	O
39	餐厨	O
40	垃圾处理	O
41	服务费	O
42	;	O

1	2	O
2	、	O
3	依照	O
4	本	O
5	协议	O
6	的	O
7	规定	O
8	,	O
9	项目	O
10	公司	O
11	应	O
12	在	O
13	特许	O
14	经营	O
15	期内	O
16	自行	O
17	承担费用	O
18	、	O
19	责任	O
20	和	O
21	风险	O
22	,	O
23	负责	O
24	项目	O
25	设施	O
26	的	O
27	投融资	O
28	、	O
29	设计	O
30	、	O
31	建设	O
32	、	O
33	运营	O
34	与	O
35	维护	O
36	,	O
37	并	O
38	于	O
39	特许	O
40	经营期	O
41	期满	O
42	时	O
43	将	O
44	项目	O
45	设施	O
46	无偿	O
47	完好	O
48	移交	O
49	给	O
50	长治市	I-PER
51	住	I-PER
52	建局	I-PER
53	或其	O
54	指定	O
55	机构	O
56	;	O

1	(	O
2	6	O
3	)	O
4	特许	O
5	经营	O
6	期满	O
7	,	O
8	项目	O
9	公司	O
10	向	O
11	长治市	I-PER
12	住	I-PER
13	建局	I-PER
14	或其	O
15	指定	O
16	机构	O
17	移交	O
18	项目	O
19	设施	O
20	的	O
21	所有	O
22	权利	O
23	和	O
24	利益	O
25	及	O
26	相关	O
27	技术	O
28	资料	O

1	采取	O
2	的	O
3	措施	O
4	:	O
5	长治市	I-PER
6	住	I-PER
7	建局	I-PER
8	协助	O
9	项目	O
10	公司	O
11	与	O
12	各县市	O
13	的	O
14	污水	O
15	处理厂	O
16	签订	O
17	污泥	O
18	处理	O
19	服务	O
20	合同	O
21	,	O
22	向	O
23	各县市	O
24	的	O
25	污水	O
26	处理厂	O
27	提供	O
28	污泥	O
29	处置	O
30	服务	O
31	,	O
32	并	O
33	按照	O
34	合同规定	O
35	收取	O
36	服务费	O
37	(	O
38	使用者	O
39	付费	O
40	)	O
41	;	O
42	长治市	O
43	住	O
44	建局	O
45	在	O
46	指定	O
47	地点	O
48	向	O
49	项目	O
50	公司	O
51	提供	O
52	餐厨	O
53	垃圾	O
54	,	O
55	并	O
56	从	O
57	开始	O
58	商业	O
59	运行	O
60	日	O
61	起	O
62	每季度	O
63	向	O
64	项目	O
65	公司	O
66	支付	O
67	污泥	O
68	餐厨	O
69	垃圾处理	O
70	服务费	O
71	可行性	O
72	缺口	O
73	补助	O

1	1	O
2	、	O
3	本	O
4	公司	O
5	于	O
6	2016	O
7	年	O
8	4	O
9	月	O
10	8	O
11	日	O
12	在	O
13	巨潮	O
14	资讯网	O
15	刊登	O
16	了	O
17	公告	O
18	,	O
19	披露	O
20	了	O
21	本	O
22	公司	O
23	参与	O
24	“	O
25	瑞安市	O
26	丁山	O
27	三期	O
28	西片	O
29	围	O
30	涂	O
31	工程施工	O
32	I	O
33	标	O
34	(	O
35	北区	O
36	片一	O
37	阶段	O
38	)	O
39	工程施工	O
40	标	O
41	”	O
42	招投标	O
43	,	O
44	被	O
45	业主	O
46	方	O
47	瑞安市	I-PER
48	丁山	I-PER
49	围垦	I-PER
50	建设	I-PER
51	开发	I-PER
52	有限公司	I-PER
53	确定	O
54	为	O
55	该项	O
56	目的	O
57	第一	O
58	中标	O
59	候选人	O
60	,	O
61	拟	O
62	中标	O
63	金额	O
64	为	O
65	人民币	O
66	壹	O
67	亿	O
68	肆	O
69	仟	O
70	肆	O
71	佰	O
72	叁	O
73	拾	O
74	万	O
75	零壹	O
76	拾	O
77	伍元	O
78	整	O
79	(	O
80	144	O
81	,	O
82	300	O
83	,	O
84	015.00	O
85	元	O
86	)	O

1	近日	O
2	,	O
3	本	O
4	公司	O
5	收到	O
6	瑞安市	I-PER
7	丁山	I-PER
8	围垦	I-PER
9	建设	I-PER
10	开发	I-PER
11	有限公司	I-PER
12	发来	O
13	的	O
14	《	O
15	中标	O
16	通知书	O
17	》	O
18	,	O
19	通知	O
20	确定	O
21	本	O
22	公司	O
23	为	O
24	“	O
25	瑞安市	O
26	丁山	O
27	三期	O
28	西片	O
29	围	O
30	涂	O
31	工程施工	O
32	I	O
33	标	O
34	(	O
35	北区	O
36	片一	O
37	阶段	O
38	)	O
39	工程施工	O
40	标	O
41	”	O
42	的	O
43	中标	O
44	单位	O
45	,	O
46	中	O
47	标价	O
48	为	O
49	人民币	O
50	壹	O
51	亿	O
52	肆	O
53	仟	O
54	肆	O
55	佰	O
56	叁	O
57	拾	O
58	万	O
59	零壹	O
60	拾	O
61	伍元	O
62	整	O
63	(	O
64	144	O
65	,	O
66	300	O
67	,	O
68	015.00	O
69	元	O
70	)	O
71	,	O
72	工程	O
73	工期	O
74	为	O
75	30	O
76	个	O
77	月	O

1	1	O
2	、	O
3	该项	O
4	目的	O
5	业主	O
6	方	O
7	:	O
8	瑞安市	I-PER
9	丁山	I-PER
10	围垦	I-PER
11	建设	I-PER
12	开发	I-PER
13	有限公司	I-PER

1	会后	O
2	公司	O
3	据此	O
